Date,Open,High,Low,Close,Volume,SMA5,SMA10,Ret1,Ret5,Target
2005-12-09,0.037975836318377754,0.03655141445891333,0.03901261723642807,0.03829735333577266,0.07035038122162254,0.036058431888944954,0.03433773242560054,0.504453139065635,0.48319971329130673,0
2005-12-08,0.037975836318377754,0.03649154318215836,0.03889041639935234,0.038236370289059636,0.09680459179302664,0.03653223722263927,0.034678907619062393,0.4735385855537223,0.47918338636727675,1
2005-12-07,0.03785441078258758,0.036311929351893424,0.03873766535300767,0.03841931942919868,0.08249807247494217,0.03693835608009156,0.03499527007118154,0.4822990497817227,0.4678926130005823,0
2005-12-06,0.0385526076133811,0.03682083520431073,0.0391348180735038,0.038236370289059636,0.1003169707872869,0.03728294177732381,0.03525270226261186,0.4691701906229824,0.4579816406682566,1
2005-12-05,0.03864367676522373,0.03712019158808562,0.03922646870131061,0.03872423466276375,0.06940803563779663,0.03752907441820396,0.03556906471473101,0.493251606349034,0.44181943934477524,1
2005-12-02,0.038309756541800744,0.03735967669510552,0.03947087037546207,0.039212099036467864,0.059778977126702645,0.037713673898864104,0.0359133415008607,0.4931509293479123,0.43184547538404483,0
2005-12-01,0.03803654908627285,0.03735967669510552,0.03928756911984847,0.03884620075618978,0.09180159342071446,0.03783674021930419,0.03621419598964068,0.46273460082460527,0.4222494834538013,0
2005-11-30,0.037824054398640033,0.03637180062864841,0.03898206702715913,0.03820587876570313,0.08304634626916817,0.03779366700715015,0.036397189957042955,0.45289208336257686,0.39629863797349585,0
2005-11-29,0.03821868738995811,0.036431671905403376,0.03889041639935234,0.03820587876570313,0.0938747537051315,0.037787513691128156,0.03656777755377387,0.4757275158413359,0.40205417182946995,1
2005-11-28,0.03821868738995811,0.03661128573566831,0.038676564934469804,0.03841931942919868,0.08582198235243725,0.03772598053090811,0.03666082533380892,0.48339707523238373,0.3934542874829882,1
2005-11-25,0.03824904377390566,0.036880706481065714,0.03846271346958727,0.038449810952555195,0.0627944829949456,0.037572147630357995,0.03667633329714809,0.47682040337772813,0.37924848373619396,1
2005-11-23,0.038613320381276184,0.03732974105672804,0.0393181193291174,0.03893767532625931,0.10812987235500728,0.03759060757842402,0.036747669928508295,0.493207417360002,0.4058802091151259,0
2005-11-22,0.039038309756541795,0.03729980541835054,0.039684721840344606,0.03890718380290279,0.1659727576458494,0.03773213384693012,0.036797295411193656,0.47464128270613215,0.4251425188222264,1
2005-11-21,0.039068666140489344,0.03777877563239035,0.038584914306663,0.03966947188681546,0.09999143322196521,0.03802749301598631,0.03694307026658189,0.502893074005869,0.44919324217748297,0
2005-11-18,0.03922044806022708,0.03780871127076785,0.03980692267742034,0.039395048176606905,0.1165081812730232,0.038224399128690446,0.03701130530527426,0.4660347366433968,0.4337231235611956,0
2005-11-17,0.03840082569364338,0.037060320311330636,0.03937921974765528,0.03909013294304183,0.14378480253576628,0.03835361876515254,0.036998898934602925,0.46492323043524897,0.42316024018257115,0
2005-11-16,0.03727763948758424,0.03670109265080078,0.0384016130510494,0.03838882790584217,0.13509808960849823,0.03824285907675646,0.03695237504458539,0.4507888147293458,0.38584818513406777,0
2005-11-15,0.03682229372837108,0.035683280945966164,0.03782115907493966,0.03765703134528601,0.0987749507410263,0.037990573119854286,0.03689654637656438,0.4494887595602528,0.36389770941362254,0
2005-11-14,0.03691336288021371,0.03538392456219129,0.03766840802859499,0.03719965849493841,0.10232159684742569,0.037492154522071934,0.036794193818525806,0.45918517267685327,0.3264197655223885,0
2005-11-11,0.03627587881731528,0.03523424637030384,0.037454556563712466,0.036986217831442854,0.07627859162169108,0.037006042556333614,0.03664841896313757,0.4679654169768315,0.3280715031032473,0
2005-11-10,0.035638394754416866,0.03451579104924411,0.035957596309534726,0.036406878887669226,0.11287586738627603,0.03646455074639724,0.03644061225439264,0.45460490024152583,0.31923506824040576,0
2005-11-09,0.03575982029020704,0.03451579104924411,0.036874102587602736,0.03601048908403464,0.08931722779062794,0.0359845920966809,0.036142859358280474,0.4611738363007859,0.3281398998344057,1
2005-11-08,0.035608038370469317,0.034605597964376594,0.03635474903003086,0.036284912794243195,0.09022530626231474,0.03570769287569072,0.03587612238884669,0.4858517243804293,0.359441190046216,0
2005-11-07,0.034970554307570886,0.03430624158060169,0.03614089756514832,0.036162946700817176,0.11936948513664011,0.035498480130942554,0.035519439232045646,0.47124283870493905,0.3699122090734542,0
2005-11-04,0.034393783012567555,0.03319862296063464,0.03537714233342498,0.035095743383339435,0.08571918101601987,0.035116974537578304,0.035082114665880945,0.4364284777176415,0.34249548765598115,0
2005-11-03,0.03460627770020036,0.03298907349199222,0.03476613814804631,0.03442492986949628,0.11306433650304121,0.034717008996148026,0.034607570987702174,0.45070096516738734,0.33912207487724727,1
2005-11-02,0.0325723999757149,0.03256997455470738,0.03378853145144044,0.03448591291620929,0.1165081812730232,0.03440934319504781,0.03421056712621931,0.478021587636713,0.35362979825575397,0
2005-11-01,0.03160099568939348,0.03137254901960784,0.032810924754834575,0.03296133674838395,0.10968902595733744,0.03373863174864935,0.033732921855372744,0.4184190707640776,0.29571246191267475,0
2005-10-31,0.03160099568939348,0.030474479868283194,0.03247487245287631,0.032168557141114766,0.11676518461406665,0.032932547349766784,0.03322115906517997,0.44535315692350014,0.2738639141365326,0
2005-10-28,0.03005282010806873,0.029875767100733433,0.03125286408211897,0.03165020124405415,0.17356292298466547,0.03223722263928031,0.03267838034830886,0.4556664382034742,0.29014741441640235,0
2005-10-27,0.030417096715439254,0.02885795539589882,0.03048910885039563,0.029576777655811688,0.0950569690739313,0.03125884539178162,0.03198362359071384,0.3949488718471255,0.24287951510046357,1
2005-10-26,0.029658187116750653,0.029067504864541224,0.030733510524547092,0.03036955726308086,0.08708986550158485,0.03042814772881105,0.03140982894716436,0.5074586368677747,0.2671538079326351,0
2005-10-25,0.029597474348855568,0.028468792096991463,0.03042800843185775,0.03012562507622881,0.05823695708044205,0.02985588933876466,0.03078330722826171,0.4660651887573425,0.3076193447220847,1
2005-10-24,0.0294153360451703,0.02837898518185901,0.029969755292823752,0.030339065739724357,0.07740940632228219,0.029486690377444412,0.03019090302870525,0.4842090741291583,0.34084707302658135,0
2005-10-21,0.029476048813065397,0.028079628798084122,0.029633702990865485,0.029363336992316143,0.10624518118735543,0.029025191675794086,0.029607803607152275,0.43706280937455,0.32478741356177127,1
2005-10-20,0.02990103818833101,0.028468792096991463,0.03015305654843735,0.029393828515672633,0.08810074530968902,0.02898827177966206,0.029096040816959504,0.4769513911090872,0.39658632555295015,1
2005-10-19,0.028413575374901343,0.02834904954348151,0.02941985152598295,0.030308574216367852,0.10139638481966932,0.028975965147618042,0.028671122621466122,0.5124289629589868,0.40089486879545105,0
2005-10-18,0.028201080687268537,0.027570722945666815,0.029267100479638278,0.028723015001829492,0.10658785230874668,0.02869291261060585,0.028240001240637067,0.41287232592447554,0.3540772915554767,0
2005-10-17,0.028777851982271868,0.027151624008381975,0.029236550270369352,0.02860104890840346,0.06767754647477084,0.028342173597351618,0.02787711489850038,0.47079017288083375,0.3425437110549291,1
2005-10-14,0.028868921134114503,0.027271366561891927,0.02941985152598295,0.029027930235394565,0.07956823438704703,0.02827448712110956,0.02761037792906658,0.49303639508668445,0.39119508780317364,0
2005-10-13,0.027654665776212742,0.029845831462355935,0.028717196712797488,0.0287839980485425,0.10753019789257261,0.02815142080066948,0.027529736519702877,0.46589285702175387,0.38153222211397875,0
2005-10-12,0.028201080687268537,0.02718155964675946,0.028717196712797488,0.0278997438712038,0.10960335817698963,0.027665308834931145,0.027278507513608233,0.4399608934374455,0.31917018131401714,1
2005-10-11,0.028261793455163622,0.02673252507109715,0.028656096294259623,0.02823515062812538,0.11849567377709244,0.02756685577857907,0.027086208768202474,0.4894560722398433,0.38567505665720403,1
2005-10-10,0.028747495598324332,0.02712168837000449,0.02896159838694895,0.028387608244907915,0.07103572346440504,0.02752378256642505,0.026887706837461042,0.48193964798694955,0.3954168836536709,1
2005-10-07,0.029051059437799773,0.0276006585840443,0.029480951944520814,0.0287839980485425,0.07429109911762186,0.027474556038249005,0.026828776576772184,0.49184604318203545,0.39438060051044016,1
2005-10-06,0.028717139214376783,0.02792995060619667,0.029511502153789754,0.029210879375533606,0.12730232159684743,0.02756070246255706,0.026810167020765163,0.4929941611397662,0.4181767094795617,0
2005-10-05,0.02987068180438346,0.02822930698997156,0.029939205083554826,0.029027930235394565,0.11354407607298894,0.027788375155371227,0.0266799001287161,0.46836941738564203,0.4435620077905669,1
2005-10-04,0.03084208609070488,0.029247118694806173,0.03018360675770629,0.029973167459446275,0.24713441274736572,0.028139114168625474,0.026807065428097326,0.5138368187672148,0.4651973679293926,1
2005-10-03,0.03190455952886892,0.030264930399640774,0.03229157119726271,0.031558726673984634,0.08210400068534224,0.028779059034913908,0.027107919916877332,0.538859490021241,0.5162379274764277,1
2005-09-30,0.032511687207819814,0.03092351444394552,0.032810924754834575,0.032260031711184294,0.08606185213741112,0.029480537061422403,0.027436688739667814,0.5030818480022128,0.526468539080782,1
2005-09-29,0.03160099568939348,0.031073192635832955,0.03247487245287631,0.032900353701670944,0.10173905594106056,0.03022508830008492,0.027855403749825536,0.5004799531453622,0.533307170309582,0
2005-09-28,0.030933155242547514,0.030684029336925614,0.0321082699416491,0.03207708257104525,0.10895228304634627,0.030840419902285345,0.02828032194531893,0.4441605926862898,0.5109565136472678,0
2005-09-27,0.03087244247465243,0.029426732525071095,0.03186386826749764,0.03107086230028052,0.0709157885719181,0.0310619392790775,0.028568770063427562,0.43673991313579585,0.44139225815371874,0
2005-09-26,0.03096351162649505,0.029546475078581047,0.03158891638407724,0.030857421636784975,0.08357748650732459,0.030920413010571392,0.028819999069522206,0.4673497177377763,0.37899757487752306,0
2005-09-23,0.03069030417096716,0.029696153270468484,0.031313964500656835,0.030857421636784975,0.10103658014220851,0.030637360473559187,0.029030907370934986,0.4757275158413359,0.3554086943244601,1
2005-09-22,0.031236719082022954,0.029875767100733433,0.031405615128463626,0.03107086230028052,0.10946628972843313,0.03026816151223894,0.029220104523672907,0.484128521141858,0.3414222660595075,1
2005-09-21,0.032177766984396824,0.030773836252058068,0.03226102098799377,0.031528235150628116,0.10427482223935577,0.030157401823842862,0.029474435122435375,0.49367994034896273,0.3843434226310301,1
2005-09-20,0.03299738935098051,0.0317317766801377,0.03305532642898604,0.03259543846810586,0.09200719609354921,0.030465067624943075,0.029741172091869175,0.517370003864913,0.4555591858115942,1
2005-09-19,0.033058102118875596,0.03188145487202515,0.0335746799865579,0.03308330284180997,0.0932408121305577,0.030914259694549397,0.02989625172526092,0.49450623357191514,0.47994162087091186,1
2005-09-16,0.03381701171756421,0.03227061817093249,0.03391073228851617,0.03329674350530553,0.31536023301636257,0.03140652497630974,0.030001705875967316,0.48389264676226673,0.487318064333222,1
2005-09-15,0.033908080869406845,0.03236042508606496,0.03467448752023951,0.03390657397243566,0.09070504583226248,0.031978783366356116,0.030104058434005862,0.4989938212766141,0.5007464517411295,1
2005-09-14,0.034363426628620006,0.03298907349199222,0.034918889194390984,0.03402854006586168,0.08145292555469888,0.03248335528016048,0.030302560364747294,0.4803453505021483,0.48867983111934854,1
2005-09-13,0.03442413939651509,0.033348301152522075,0.03513274065927352,0.03454689596292231,0.09593078043347897,0.032877167505568745,0.030656141928880498,0.4953234753735687,0.4689699360572237,1
2005-09-12,0.034666990468095446,0.03331836551414459,0.03559099379830752,0.0349432857665569,0.05702047459950313,0.033252519782911015,0.03107175534637037,0.49061645763716294,0.4654914923675191,0
2005-09-09,0.034666990468095446,0.03352791498278701,0.03562154400757646,0.03485181119648737,0.058476826865415915,0.03356633890003322,0.031478063985856744,0.4723083919253395,0.45510933265437564,1
2005-09-08,0.03521340537915124,0.03370752881305193,0.03559099379830752,0.0349432857665569,0.07730660498586481,0.033775551644781375,0.03187196625467177,0.47915049881367083,0.4374804391962189,1
2005-09-07,0.035638394754416866,0.034396048495734174,0.03650750007637553,0.03567508232711306,0.06382249635911934,0.034107830709969596,0.03229378285749733,0.5030805071693047,0.4576705051234091,1
2005-09-06,0.03600267136178738,0.03493488998652895,0.03699630342467847,0.03613245517746066,0.06623832776492761,0.034427803143113826,0.032653567606966166,0.49267032541389755,0.4553083747381427,1
2005-09-02,0.03645801712100055,0.03487501870977398,0.03696575321540953,0.03619343822417368,0.0764499271823867,0.034680089100016,0.03296993005908534,0.47797400688836433,0.4440450677982443,1
2005-09-01,0.0369740756481088,0.03523424637030384,0.03751565698225033,0.036742285644590804,0.11743339330077956,0.035061594693380264,0.033320410030550696,0.49593096974318374,0.4651300585925121,1
2005-08-31,0.03633659158521038,0.03538392456219129,0.037179604680292064,0.03729113306500793,0.098997685256575,0.03553540002707458,0.03366468681668035,0.49579727041589217,0.48007071952172586,0
2005-08-30,0.03600267136178738,0.03475527615626403,0.0369352030061406,0.03668130259787778,0.08179559667609011,0.035738459455800724,0.033934525378782,0.4535743901036551,0.4357441851664899,0
2005-08-29,0.03524376176309878,0.03475527615626403,0.03647694986710659,0.03658982802780827,0.07689539964019532,0.03583075919613079,0.03414233208752694,0.4723800954070218,0.41780972050146836,0
2005-08-26,0.03600267136178738,0.03430624158060169,0.0366602511227202,0.036040980607391145,0.0502698535080956,0.03579999261602077,0.034253989423569,0.45562080039279323,0.39808821438295894,1
2005-08-25,0.03551696921862668,0.03433617721897919,0.036599150704182334,0.036223929747530186,0.054621776749764414,0.03569538624364669,0.03439356109362157,0.48247448561550416,0.3863727527735531,0
2005-08-24,0.03533483091494141,0.03454572668762161,0.0363852992392998,0.03555311623368703,0.09661612267626145,0.035344647230392455,0.03445559294697827,0.4510435409627758,0.34757937520392285,1
2005-08-23,0.03533483091494141,0.03427630594222422,0.03626309840222405,0.03573606537382607,0.07005911076843999,0.035153894433710316,0.03446179613231394,0.48251475100766605,0.3726443379613238,1
2005-08-22,0.03518304899520369,0.03457566232599911,0.03635474903003086,0.035858031467252104,0.05878523087466804,0.035006214849182225,0.03443388179830342,0.4802422354743668,0.3794764403860515,0
